"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","741","audio-keyboard-response","446","704597","0.0-3.0-1.368","../audio/78-3-masc.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","447","705937","0.0-3.0-1.369","../audio/78-4-masc.mp3"," ","","fato","","","",""
"","1269","audio-keyboard-response","448","707536","0.0-3.0-1.370","../audio/78-5-masc.mp3"," ","","urgente","","","",""
"","1000","audio-keyboard-response","449","708882","0.0-3.0-1.371","../audio/78-6-masc.mp3"," ","","todos","","","",""
"","731","audio-keyboard-response","450","709988","0.0-3.0-1.372","../audio/78-7-masc.mp3"," ","","os","","","",""
"","1381","audio-keyboard-response","451","711709","0.0-3.0-1.373","../audio/78-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","452","712979","0.0-3.0-0.374-0.374","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","453","714305","0.0-3.0-1.374","../audio/80-1-masc.mp3"," ","","Meu","","","",""
"","949","audio-keyboard-response","454","715588","0.0-3.0-1.375","../audio/80-2-masc.mp3"," ","","primo","","","",""
"","1069","audio-keyboard-response","455","716983","0.0-3.0-1.376","../audio/80-3-masc.mp3"," ","","conheceu","","","",""
"","741","audio-keyboard-response","456","718035","0.0-3.0-1.377","../audio/80-4-masc.mp3"," ","","um","","","",""
"","1131","audio-keyboard-response","457","719506","0.0-3.0-1.378","../audio/80-5-masc.mp3"," ","","jovem","","","",""
"","1131","audio-keyboard-response","458","720977","0.0-3.0-1.379","../audio/80-6-masc.mp3"," ","","amável","","","",""
"","731","audio-keyboard-response","459","722024","0.0-3.0-1.380","../audio/80-7-masc.mp3"," ","","e","","","",""
"","1680","audio-keyboard-response","460","724042","0.0-3.0-1.381","../audio/80-8-masc.mp3"," ","","confiante.","","","",""
"","4595","html-keyboard-response","461","728892","0.0-3.0-2.381-0.381","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","462","730422","0.0-3.0-0.382-0.382","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","463","731853","0.0-3.0-1.382","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","979","audio-keyboard-response","464","733176","0.0-3.0-1.383","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","760","audio-keyboard-response","465","734268","0.0-3.0-1.384","../audio/52-3-masc.mp3"," ","","eu","","","",""
"","891","audio-keyboard-response","466","735475","0.0-3.0-1.385","../audio/52-4-masc.mp3"," ","","tenho","","","",""
"","1149","audio-keyboard-response","467","736975","0.0-3.0-1.386","../audio/52-5-masc.mp3"," ","","azia","","","",""
"","928","audio-keyboard-response","468","738249","0.0-3.0-1.387","../audio/52-6-masc.mp3"," ","","depois","","","",""
"","731","audio-keyboard-response","469","739295","0.0-3.0-1.388","../audio/52-7-masc.mp3"," ","","da","","","",""
"","1389","audio-keyboard-response","470","741026","0.0-3.0-1.389","../audio/52-8-masc.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","471","742300","0.0-3.0-0.390-0.390","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","472","743665","0.0-3.0-1.390","../audio/51-1-masc.mp3"," ","","Suco","","","",""
"","720","audio-keyboard-response","473","744704","0.0-3.0-1.391","../audio/51-2-masc.mp3"," ","","de","","","",""
"","1240","audio-keyboard-response","474","746269","0.0-3.0-1.392","../audio/51-3-masc.mp3"," ","","acerola","","","",""
"","720","audio-keyboard-response","475","747317","0.0-3.0-1.393","../audio/51-4-masc.mp3"," ","","é","","","",""
"","1240","audio-keyboard-response","476","748891","0.0-3.0-1.394","../audio/51-5-masc.mp3"," ","","azedo","","","",""
"","739","audio-keyboard-response","477","750171","0.0-3.0-1.395","../audio/51-6-masc.mp3"," ","","e","","","",""
"","1141","audio-keyboard-response","478","751636","0.0-3.0-1.396","../audio/51-7-masc.mp3"," ","","até","","","",""
"","1488","audio-keyboard-response","479","753446","0.0-3.0-1.397","../audio/51-8-masc.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","480","754725","0.0-3.0-0.398-0.398","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","699","audio-keyboard-response","481","755772","0.0-3.0-1.398","../audio/53-1-fem.mp3"," ","","O","","","",""
"","1069","audio-keyboard-response","482","757174","0.0-3.0-1.399","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","920","audio-keyboard-response","483","758419","0.0-3.0-1.400","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","1408","audio-keyboard-response","484","760163","0.0-3.0-1.401","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","1349","audio-keyboard-response","485","762069","0.0-3.0-1.402","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1301","audio-keyboard-response","486","763670","0.0-3.0-1.403","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","789","audio-keyboard-response","487","764743","0.0-3.0-1.404","../audio/53-7-fem.mp3"," ","","a","","","",""
"","1531","audio-keyboard-response","488","766614","0.0-3.0-1.405","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","489","767882","0.0-3.0-0.406-0.406","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1099","audio-keyboard-response","490","769325","0.0-3.0-1.406","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","800","audio-keyboard-response","491","770462","0.0-3.0-1.407","../audio/54-2-fem.mp3"," ","","com","","","",""
"","1200","audio-keyboard-response","492","771999","0.0-3.0-1.408","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","851","audio-keyboard-response","493","773182","0.0-3.0-1.409","../audio/54-4-fem.mp3"," ","","da","","","",""
"","1360","audio-keyboard-response","494","774870","0.0-3.0-1.410","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","1619","audio-keyboard-response","495","776849","0.0-3.0-1.411","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","821","audio-keyboard-response","496","777989","0.0-3.0-1.412","../audio/54-7-fem.mp3"," ","","do","","","",""
"","1320","audio-keyboard-response","497","779650","0.0-3.0-1.413","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","498","780927","0.0-3.0-0.414-0.414","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","720","audio-keyboard-response","499","781993","0.0-3.0-1.414","../audio/55-1-masc.mp3"," ","","O","","","",""
"","1021","audio-keyboard-response","500","783350","0.0-3.0-1.415","../audio/55-2-masc.mp3"," ","","insulto","","","",""
"","1160","audio-keyboard-response","501","784857","0.0-3.0-1.416","../audio/55-3-masc.mp3"," ","","recente","","","",""
"","1000","audio-keyboard-response","502","786192","0.0-3.0-1.417","../audio/55-4-masc.mp3"," ","","causou","","","",""
"","1451","audio-keyboard-response","503","788014","0.0-3.0-1.418","../audio/55-5-masc.mp3"," ","","indignação","","","",""
"","960","audio-keyboard-response","504","789307","0.0-3.0-1.419","../audio/55-6-masc.mp3"," ","","em","","","",""
"","1008","audio-keyboard-response","505","790652","0.0-3.0-1.420","../audio/55-7-masc.mp3"," ","","todos.","","","",""
"","6642","html-keyboard-response","506","797547","0.0-3.0-2.420-0.420","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","n","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","507","799064","0.0-3.0-0.421-0.421","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","160","audio-keyboard-response","508","799624","0.0-3.0-1.421","../audio/67-1-masc.mp3"," ","","Minha","","","",""
"","1040","audio-keyboard-response","509","801011","0.0-3.0-1.422","../audio/67-2-masc.mp3"," ","","tia","","","",""
"","1059","audio-keyboard-response","510","802404","0.0-3.0-1.423","../audio/67-3-masc.mp3"," ","","comprou","","","",""
"","720","audio-keyboard-response","511","803463","0.0-3.0-1.424","../audio/67-4-masc.mp3"," ","","um","","","",""
"","1069","audio-keyboard-response","512","804867","0.0-3.0-1.425","../audio/67-5-masc.mp3"," ","","cordão","","","",""
"","819","audio-keyboard-response","513","806012","0.0-3.0-1.426","../audio/67-6-masc.mp3"," ","","para","","","",""
"","741","audio-keyboard-response","514","807075","0.0-3.0-1.427","../audio/67-7-masc.mp3"," ","","o","","","",""
"","1389","audio-keyboard-response","515","808805","0.0-3.0-1.428","../audio/67-8-masc.mp3"," ","","varal.","","","",""
"","null","html-keyboard-response","516","810085","0.0-3.0-0.429-0.429","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","888","audio-keyboard-response","517","811403","0.0-3.0-1.429","../audio/66-1-fem.mp3"," ","","Não","","","",""
"","1229","audio-keyboard-response","518","812981","0.0-3.0-1.430","../audio/66-2-fem.mp3"," ","","gosto","","","",""
"","701","audio-keyboard-response","519","813997","0.0-3.0-1.431","../audio/66-3-fem.mp3"," ","","de","","","",""
